T=1933	2	5	193	0	0
T=1934	2	5	193	0	0
T=1935	2	5	193	0	0
T=1936	2	5	193	0	0
T=1937	2	5	193	0	0
T=1938	2	5	193	0	0
T=1939	2	5	193	0	0
T=1940	2	5	193	0	0
T=1941	2	5	193	0	0
T=1942	1	5	194	0	0
T=1943	1	5	194	0	0
T=1944	1	5	194	0	0
T=1945	1	5	194	0	0
T=1946	1	5	194	0	0
T=1947	1	5	194	0	0
T=1948	1	5	194	0	0
T=1949	1	5	194	0	0
T=1950	1	5	194	0	0
T=1951	1	5	194	0	0
T=1952	0	5	195	0	0
T=1953	0	5	195	0	0
T=1954	0	5	195	0	0
T=1955	0	5	195	0	0
T=1956	0	5	195	0	0
T=1957	0	5	195	0	0
T=1958	0	5	195	0	0
T=1959	0	5	195	0	0
T=1960	0	5	195	0	0
T=1961	0	5	195	0	0
T=1962	0	4	196	0	0
T=1963	0	4	196	0	0
T=1964	0	4	196	0	0
T=1965	0	4	196	0	0
T=1966	0	4	196	0	0
T=1967	0	4	196	0	0
T=1968	0	4	196	0	0
T=1969	0	4	196	0	0
T=1970	0	4	196	0	0
T=1971	0	4	196	0	0
T=1972	0	3	197	0	0
T=1973	0	3	197	0	0
T=1974	0	3	197	0	0
T=1975	0	3	197	0	0
T=1976	0	3	197	0	0
T=1977	0	3	197	0	0
T=1978	0	3	197	0	0
T=1979	0	3	197	0	0
T=1980	0	3	197	0	0
T=1981	0	3	197	0	0
T=1982	0	2	198	0	0
T=1983	0	2	198	0	0
T=1984	0	2	198	0	0
T=1985	0	2	198	0	0
T=1986	0	2	198	0	0
T=1987	0	2	198	0	0
T=1988	0	2	198	0	0
T=1989	0	2	198	0	0
T=1990	0	2	198	0	0
T=1991	0	2	198	0	0
T=1992	0	1	199	0	0
T=1993	0	1	199	0	0
T=1994	0	1	199	0	0
T=1995	0	1	199	0	0
T=1996	0	1	199	0	0
T=1997	0	1	199	0	0
T=1998	0	1	199	0	0
T=1999	0	1	199	0	0
T=2000	0	1	199	0	0
T=2001	0	1	199	0	0
T=2002	0	0	200	0	0
T=2003	0	0	200	0	0
T=2004	0	0	200	0	0
T=2005	0	0	200	0	0
T=2006	0	0	200	0	0
T=2007	0	0	200	0	0
T=2008	0	0	200	0	0
T=2009	0	0	200	0	0
T=2010	0	0	200	0	0
T=2011	0	0	200	0	0
T=2012	0	0	200	0	0
T=2013	0	0	200	0	0
T=2014	0	0	200	0	0
T=2015	0	0	200	0	0
T=2016	0	0	200	0	0
T=2017	0	0	200	0	0
T=2018	0	0	200	0	0
T=2019	0	0	200	0	0
T=2020	0	0	200	0	0
T=2021	0	0	200	0	0
T=2022	0	0	200	0	0
T=2023	0	0	200	0	0
T=2024	0	0	200	0	0
T=2025	0	0	200	0	0
T=2026	0	0	200	0	0
T=2027	0	0	200	0	0
T=2028	0	0	200	0	0
T=2029	0	0	200	0	0
T=2030	0	0	200	0	0
T=2031	0	0	200	0	0
T=2032	0	0	200	0	0
T=2033	0	0	200	0	0
T=2034	0	0	200	0	0
T=2035	0	0	200	0	0
T=2036	0	0	200	0	0
T=2037	0	0	200	0	0
T=2038	0	0	200	0	0
T=2039	0	0	200	0	0
T=2040	0	0	200	0	0
T=2041	0	0	200	0	0
T=2042	0	0	200	0	0
T=2043	0	0	200	0	0
T=2044	0	0	200	0	0
T=2045	0	0	200	0	0
T=2046	0	0	200	0	0
T=2047	0	0	200	0	0
T=2048	0	0	200	0	0
T=2049	0	0	200	0	0
T=2050	0	0	200	0	0
T=2051	0	0	200	0	0
T=2052	0	0	200	0	0
T=2053	0	0	200	0	0
T=2054	0	0	200	0	0
T=2055	0	0	200	0	0
T=2056	0	0	200	0	0
T=2057	0	0	200	0	0
T=2058	0	0	200	0	0
T=2059	0	0	200	0	0
T=2060	0	0	200	0	0
T=2061	0	0	200	0	0
T=2062	0	0	200	0	0
T=2063	0	0	200	0	0
T=2064	0	0	200	0	0
T=2065	0	0	200	0	0
T=2066	0	0	200	0	0
T=2067	0	0	200	0	0
T=2068	0	0	200	0	0
T=2069	0	0	200	0	0
T=2070	0	0	200	0	0
T=2071	0	0	200	0	0
T=2072	0	0	200	0	0
T=2073	0	0	200	0	0
T=2074	0	0	200	0	0
T=2075	0	0	200	0	0
T=2076	0	0	200	0	0
T=2077	0	0	200	0	0
T=2078	0	0	200	0	0
T=2079	0	0	200	0	0
T=2080	0	0	200	0	0
T=2081	0	0	200	0	0
T=2082	0	0	200	0	0
T=2083	0	0	200	0	0
T=2084	0	0	200	0	0
T=2085	0	0	200	0	0
T=2086	0	0	200	0	0
T=2087	0	0	200	0	0
T=2088	0	0	200	0	0
T=2089	0	0	200	0	0
T=2090	0	0	200	0	0
T=2091	0	0	200	0	0
T=2092	0	0	200	0	0
T=2093	0	0	200	0	0
T=2094	0	0	200	0	0
T=2095	0	0	200	0	0
T=2096	0	0	200	0	0
T=2097	0	0	200	0	0
T=2098	0	0	200	0	0
T=2099	0	0	200	0	0
T=2100	0	0	200	0	0
T=2101	0	0	200	0	0
T=2102	0	0	200	0	0
T=2103	0	0	200	0	0
T=2104	0	0	200	0	0
T=2105	0	0	200	0	0
T=2106	0	0	200	0	0
T=2107	0	0	200	0	0
T=2108	0	0	200	0	0
T=2109	0	0	200	0	0
T=2110	0	0	200	0	0
T=2111	0	0	200	0	0
T=2112	0	0	200	0	0
T=2113	0	0	200	0	0
T=2114	0	0	200	0	0
T=2115	0	0	200	0	0
T=2116	0	0	200	0	0
T=2117	0	0	200	0	0
T=2118	0	0	200	0	0
T=2119	0	0	200	0	0
T=2120	0	0	200	0	0
T=2121	0	0	200	0	0
T=2122	0	0	200	0	0
T=2123	0	0	200	0	0
T=2124	0	0	200	0	0
T=2125	0	0	200	0	0
T=2126	0	0	200	0	0
T=2127	0	0	200	0	0
T=2128	0	0	200	0	0
T=2129	0	0	200	0	0
T=2130	0	0	200	0	0
T=2131	0	0	200	0	0
T=2132	0	0	200	0	0
T=2133	0	0	200	0	0
T=2134	0	0	200	0	0
T=2135	0	0	200	0	0
T=2136	0	0	200	0	0
T=2137	0	0	200	0	0
T=2138	0	0	200	0	0
T=2139	0	0	200	0	0
T=2140	0	0	200	0	0
T=2141	0	0	200	0	0
T=2142	0	0	200	0	0
T=2143	0	0	200	0	0
T=2144	0	0	200	0	0
T=2145	0	0	200	0	0
T=2146	0	0	200	0	0
T=2147	0	0	200	0	0
T=2148	0	0	200	0	0
T=2149	0	0	200	0	0
T=2150	0	0	200	0	0
T=2151	0	0	200	0	0
T=2152	0	0	200	0	0
T=2153	0	0	200	0	0
T=2154	0	0	200	0	0
T=2155	0	0	200	0	0
T=2156	0	0	200	0	0
T=2157	0	0	200	0	0
T=2158	0	0	200	0	0
T=2159	0	0	200	0	0
T=2160	0	0	200	0	0
T=2161	0	0	200	0	0
T=2162	0	0	200	0	0
T=2163	0	0	200	0	0
T=2164	0	0	200	0	0
T=2165	0	0	200	0	0
T=2166	0	0	200	0	0
T=2167	0	0	200	0	0
T=2168	0	0	200	0	0
T=2169	0	0	200	0	0
T=2170	0	0	200	0	0
T=2171	0	0	200	0	0
T=2172	0	0	200	0	0
T=2173	0	0	200	0	0
T=2174	0	0	200	0	0
T=2175	0	0	200	0	0
T=2176	0	0	200	0	0
T=2177	0	0	200	0	0
T=2178	0	0	200	0	0
T=2179	0	0	200	0	0
T=2180	0	0	200	0	0
T=2181	0	0	200	0	0
T=2182	0	0	200	0	0
T=2183	0	0	200	0	0
T=2184	0	0	200	0	0
T=2185	0	0	200	0	0
T=2186	0	0	200	0	0
T=2187	0	0	200	0	0
T=2188	0	0	200	0	0
T=2189	0	0	200	0	0
T=2190	0	0	200	0	0
T=2191	0	0	200	0	0
T=2192	0	0	200	0	0
T=2193	0	0	200	0	0
T=2194	0	0	200	0	0
T=2195	0	0	200	0	0
T=2196	0	0	200	0	0
T=2197	0	0	200	0	0
T=2198	0	0	200	0	0
T=2199	0	0	200	0	0
T=2200	0	0	200	0	0
T=2201	0	0	200	0	0
T=2202	0	0	200	0	0
T=2203	0	0	200	0	0
T=2204	0	0	200	0	0
T=2205	0	0	200	0	0
T=2206	0	0	200	0	0
T=2207	0	0	200	0	0
T=2208	0	0	200	0	0
T=2209	0	0	200	0	0
T=2210	0	0	200	0	0
T=2211	0	0	200	0	0
T=2212	0	0	200	0	0
T=2213	0	0	200	0	0
T=2214	0	0	200	0	0
T=2215	0	0	200	0	0
T=2216	0	0	200	0	0
T=2217	0	0	200	0	0
T=2218	0	0	200	0	0
T=2219	0	0	200	0	0
T=2220	0	0	200	0	0
T=2221	0	0	200	0	0
T=2222	0	0	200	0	0
T=2223	0	0	200	0	0
T=2224	0	0	200	0	0
T=2225	0	0	200	0	0
T=2226	0	0	200	0	0
T=2227	0	0	200	0	0
T=2228	0	0	200	0	0
T=2229	0	0	200	0	0
T=2230	0	0	200	0	0
T=2231	0	0	200	0	0
T=2232	0	0	200	0	0
T=2233	0	0	200	0	0
T=2234	0	0	200	0	0
T=2235	0	0	200	0	0
T=2236	0	0	200	0	0
T=2237	0	0	200	0	0
T=2238	0	0	200	0	0
T=2239	0	0	200	0	0
T=2240	0	0	200	0	0
T=2241	0	0	200	0	0
T=2242	0	0	200	0	0
T=2243	0	0	200	0	0
T=2244	0	0	200	0	0
T=2245	0	0	200	0	0
T=2246	0	0	200	0	0
T=2247	0	0	200	0	0
T=2248	0	0	200	0	0
T=2249	0	0	200	0	0
T=2250	0	0	200	0	0
T=2251	0	0	200	0	0
T=2252	0	0	200	0	0
T=2253	0	0	200	0	0
T=2254	0	0	200	0	0
T=2255	0	0	200	0	0
T=2256	0	0	200	0	0
T=2257	0	0	200	0	0
T=2258	0	0	200	0	0
T=2259	0	0	200	0	0
T=2260	0	0	200	0	0
T=2261	0	0	200	0	0
T=2262	0	0	200	0	0
T=2263	0	0	200	0	0
T=2264	0	0	200	0	0
T=2265	0	0	200	0	0
T=2266	0	0	200	0	0
T=2267	0	0	200	0	0
T=2268	0	0	200	0	0
T=2269	0	0	200	0	0
T=2270	0	0	200	0	0
T=2271	0	0	200	0	0
T=2272	0	0	200	0	0
T=2273	0	0	200	0	0
T=2274	0	0	200	0	0
T=2275	0	0	200	0	0
T=2276	0	0	200	0	0
T=2277	0	0	200	0	0
T=2278	0	0	200	0	0
T=2279	0	0	200	0	0
T=2280	0	0	200	0	0
T=2281	0	0	200	0	0
T=2282	0	0	200	0	0
T=2283	0	0	200	0	0
T=2284	0	0	200	0	0
T=2285	0	0	200	0	0
T=2286	0	0	200	0	0
T=2287	0	0	200	0	0
T=2288	0	0	200	0	0
T=2289	0	0	200	0	0
T=2290	0	0	200	0	0
T=2291	0	0	200	0	0
T=2292	0	0	200	0	0
T=2293	0	0	200	0	0
T=2294	0	0	200	0	0
T=2295	0	0	200	0	0
T=2296	0	0	200	0	0
T=2297	0	0	200	0	0
T=2298	0	0	200	0	0
T=2299	0	0	200	0	0
T=2300	0	0	200	0	0
T=2301	0	0	200	0	0
T=2302	0	0	200	0	0
T=2303	0	0	200	0	0
T=2304	0	0	200	0	0
T=2305	0	0	200	0	0
T=2306	0	0	200	0	0
T=2307	0	0	200	0	0
T=2308	0	0	200	0	0
T=2309	0	0	200	0	0
T=2310	0	0	200	0	0
T=2311	0	0	200	0	0
T=2312	0	0	200	0	0
T=2313	0	0	200	0	0
T=2314	0	0	200	0	0
T=2315	0	0	200	0	0
T=2316	0	0	200	0	0
T=2317	0	0	200	0	0
T=2318	0	0	200	0	0
T=2319	0	0	200	0	0
T=2320	0	0	200	0	0
T=2321	0	0	200	0	0
T=2322	0	0	200	0	0
T=2323	0	0	200	0	0
T=2324	0	0	200	0	0
T=2325	0	0	200	0	0
T=2326	0	0	200	0	0
T=2327	0	0	200	0	0
T=2328	0	0	200	0	0
T=2329	0	0	200	0	0
T=2330	0	0	200	0	0
T=2331	0	0	200	0	0
T=2332	0	0	200	0	0
T=2333	0	0	200	0	0
T=2334	0	0	200	0	0
T=2335	0	0	200	0	0
T=2336	0	0	200	0	0
T=2337	0	0	200	0	0
T=2338	0	0	200	0	0
T=2339	0	0	200	0	0
T=2340	0	0	200	0	0
T=2341	0	0	200	0	0
T=2342	0	0	200	0	0
T=2343	0	0	200	0	0
T=2344	0	0	200	0	0
T=2345	0	0	200	0	0
T=2346	0	0	200	0	0
T=2347	0	0	200	0	0
T=2348	0	0	200	0	0
T=2349	0	0	200	0	0
T=2350	0	0	200	0	0
T=2351	0	0	200	0	0
T=2352	0	0	200	0	0
T=2353	0	0	200	0	0
T=2354	0	0	200	0	0
T=2355	0	0	200	0	0
T=2356	0	0	200	0	0
T=2357	0	0	200	0	0
T=2358	0	0	200	0	0
T=2359	0	0	200	0	0
T=2360	0	0	200	0	0
T=2361	0	0	200	0	0
T=2362	0	0	200	0	0
T=2363	0	0	200	0	0
T=2364	0	0	200	0	0
T=2365	0	0	200	0	0
T=2366	0	0	200	0	0
T=2367	0	0	200	0	0
T=2368	0	0	200	0	0
T=2369	0	0	200	0	0
T=2370	0	0	200	0	0
T=2371	0	0	200	0	0
T=2372	0	0	200	0	0
T=2373	0	0	200	0	0
T=2374	0	0	200	0	0
T=2375	0	0	200	0	0
T=2376	0	0	200	0	0
T=2377	0	0	200	0	0
T=2378	0	0	200	0	0
T=2379	0	0	200	0	0
T=2380	0	0	200	0	0
T=2381	0	0	200	0	0
T=2382	0	0	200	0	0
T=2383	0	0	200	0	0
T=2384	0	0	200	0	0
T=2385	0	0	200	0	0
T=2386	0	0	200	0	0
T=2387	0	0	200	0	0
T=2388	0	0	200	0	0
T=2389	0	0	200	0	0
T=2390	0	0	200	0	0
T=2391	0	0	200	0	0
T=2392	0	0	200	0	0
T=2393	0	0	200	0	0
T=2394	0	0	200	0	0
T=2395	0	0	200	0	0
T=2396	0	0	200	0	0
T=2397	0	0	200	0	0
T=2398	0	0	200	0	0
T=2399	0	0	200	0	0
T=2400	0	0	200	0	0
T=2401	0	0	200	0	0
T=2402	0	0	200	0	0
T=2403	0	0	200	0	0
T=2404	0	0	200	0	0
T=2405	0	0	200	0	0
T=2406	0	0	200	0	0
T=2407	0	0	200	0	0
T=2408	0	0	200	0	0
T=2409	0	0	200	0	0
T=2410	0	0	200	0	0
T=2411	0	0	200	0	0
T=2412	0	0	200	0	0
T=2413	0	0	200	0	0
T=2414	0	0	200	0	0
T=2415	0	0	200	0	0
T=2416	0	0	200	0	0
T=2417	0	0	200	0	0
T=2418	0	0	200	0	0
T=2419	0	0	200	0	0
T=2420	0	0	200	0	0
T=2421	0	0	200	0	0
T=2422	0	0	200	0	0
T=2423	0	0	200	0	0
T=2424	0	0	200	0	0
T=2425	0	0	200	0	0
T=2426	0	0	200	0	0
T=2427	0	0	200	0	0
T=2428	0	0	200	0	0
T=2429	0	0	200	0	0
T=2430	0	0	200	0	0
T=2431	0	0	200	0	0
T=2432	0	0	200	0	0
T=2433	0	0	200	0	0
T=2434	0	0	200	0	0
T=2435	0	0	200	0	0
T=2436	0	0	200	0	0
T=2437	0	0	200	0	0
T=2438	0	0	200	0	0
T=2439	0	0	200	0	0
T=2440	0	0	200	0	0
T=2441	0	0	200	0	0
T=2442	0	0	200	0	0
T=2443	0	0	200	0	0
T=2444	0	0	200	0	0
T=2445	0	0	200	0	0
T=2446	0	0	200	0	0
T=2447	0	0	200	0	0
T=2448	0	0	200	0	0
T=2449	0	0	200	0	0
T=2450	0	0	200	0	0
T=2451	0	0	200	0	0
T=2452	0	0	200	0	0
T=2453	0	0	200	0	0
T=2454	0	0	200	0	0
T=2455	0	0	200	0	0
T=2456	0	0	200	0	0
T=2457	0	0	200	0	0
T=2458	0	0	200	0	0
T=2459	0	0	200	0	0
T=2460	0	0	200	0	0
T=2461	0	0	200	0	0
T=2462	0	0	200	0	0
T=2463	0	0	200	0	0
T=2464	0	0	200	0	0
T=2465	0	0	200	0	0
T=2466	0	0	200	0	0
T=2467	0	0	200	0	0
T=2468	0	0	200	0	0
T=2469	0	0	200	0	0
T=2470	0	0	200	0	0
T=2471	0	0	200	0	0
T=2472	0	0	200	0	0
T=2473	0	0	200	0	0
T=2474	0	0	200	0	0
T=2475	0	0	200	0	0
T=2476	0	0	200	0	0
T=2477	0	0	200	0	0
T=2478	0	0	200	0	0
T=2479	0	0	200	0	0
T=2480	0	0	200	0	0
T=2481	0	0	200	0	0
T=2482	0	0	200	0	0
T=2483	0	0	200	0	0
T=2484	0	0	200	0	0
T=2485	0	0	200	0	0
T=2486	0	0	200	0	0
T=2487	0	0	200	0	0
T=2488	0	0	200	0	0
T=2489	0	0	200	0	0
T=2490	0	0	200	0	0
T=2491	0	0	200	0	0
T=2492	0	0	200	0	0
T=2493	0	0	200	0	0
T=2494	0	0	200	0	0
T=2495	0	0	200	0	0
T=2496	0	0	200	0	0
T=2497	0	0	200	0	0
T=2498	0	0	200	0	0
T=2499	0	0	200	0	0
T=2500	0	0	200	0	0
T=2501	0	0	200	0	0
T=2502	0	0	200	0	0
T=2503	0	0	200	0	0
T=2504	0	0	200	0	0
T=2505	0	0	200	0	0
T=2506	0	0	200	0	0
T=2507	0	0	200	0	0
T=2508	0	0	200	0	0
T=2509	0	0	200	0	0
T=2510	0	0	200	0	0
T=2511	0	0	200	0	0
T=2512	0	0	200	0	0
T=2513	0	0	200	0	0
T=2514	0	0	200	0	0
T=2515	0	0	200	0	0
T=2516	0	0	200	0	0
T=2517	0	0	200	0	0
T=2518	0	0	200	0	0
T=2519	0	0	200	0	0
T=2520	0	0	200	0	0
T=2521	0	0	200	0	0
T=2522	0	0	200	0	0
T=2523	0	0	200	0	0
T=2524	0	0	200	0	0
T=2525	0	0	200	0	0
T=2526	0	0	200	0	0
T=2527	0	0	200	0	0
T=2528	0	0	200	0	0
T=2529	0	0	200	0	0
T=2530	0	0	200	0	0
T=2531	0	0	200	0	0
T=2532	0	0	200	0	0
T=2533	0	0	200	0	0
T=2534	0	0	200	0	0
T=2535	0	0	200	0	0
T=2536	0	0	200	0	0
T=2537	0	0	200	0	0
T=2538	0	0	200	0	0
T=2539	0	0	200	0	0
T=2540	0	0	200	0	0
T=2541	0	0	200	0	0
T=2542	0	0	200	0	0
T=2543	0	0	200	0	0
T=2544	0	0	200	0	0
T=2545	0	0	200	0	0
T=2546	0	0	200	0	0
T=2547	0	0	200	0	0
T=2548	0	0	200	0	0
T=2549	0	0	200	0	0
T=2550	0	0	200	0	0
T=2551	0	0	200	0	0
T=2552	0	0	200	0	0
T=2553	0	0	200	0	0
T=2554	0	0	200	0	0
T=2555	0	0	200	0	0
T=2556	0	0	200	0	0
T=2557	0	0	200	0	0
T=2558	0	0	200	0	0
T=2559	0	0	200	0	0
T=2560	0	0	200	0	0
T=2561	0	0	200	0	0
T=2562	0	0	200	0	0
T=2563	0	0	200	0	0
T=2564	0	0	200	0	0
T=2565	0	0	200	0	0
T=2566	0	0	200	0	0
T=2567	0	0	200	0	0
T=2568	0	0	200	0	0
T=2569	0	0	200	0	0
T=2570	0	0	200	0	0
T=2571	0	0	200	0	0
T=2572	0	0	200	0	0
T=2573	0	0	200	0	0
T=2574	0	0	200	0	0
T=2575	0	0	200	0	0
T=2576	0	0	200	0	0
T=2577	0	0	200	0	0
T=2578	0	0	200	0	0
T=2579	0	0	200	0	0
T=2580	0	0	200	0	0
T=2581	0	0	200	0	0
T=2582	0	0	200	0	0
T=2583	0	0	200	0	0
T=2584	0	0	200	0	0
T=2585	0	0	200	0	0
T=2586	0	0	200	0	0
T=2587	0	0	200	0	0
T=2588	0	0	200	0	0
T=2589	0	0	200	0	0
T=2590	0	0	200	0	0
T=2591	0	0	200	0	0
T=2592	0	0	200	0	0
T=2593	0	0	200	0	0
T=2594	0	0	200	0	0
T=2595	0	0	200	0	0
T=2596	0	0	200	0	0
T=2597	0	0	200	0	0
T=2598	0	0	200	0	0
T=2599	0	0	200	0	0
T=2600	0	0	200	0	0
T=2601	0	0	200	0	0
T=2602	0	0	200	0	0
T=2603	0	0	200	0	0
T=2604	0	0	200	0	0
T=2605	0	0	200	0	0
T=2606	0	0	200	0	0
T=2607	0	0	200	0	0
T=2608	0	0	200	0	0
T=2609	0	0	200	0	0
T=2610	0	0	200	0	0
T=2611	0	0	200	0	0
T=2612	0	0	200	0	0
T=2613	0	0	200	0	0
T=2614	0	0	200	0	0
T=2615	0	0	200	0	0
T=2616	0	0	200	0	0
T=2617	0	0	200	0	0
T=2618	0	0	200	0	0
T=2619	0	0	200	0	0
T=2620	0	0	200	0	0
T=2621	0	0	200	0	0
T=2622	0	0	200	0	0
T=2623	0	0	200	0	0
T=2624	0	0	200	0	0
T=2625	0	0	200	0	0
T=2626	0	0	200	0	0
T=2627	0	0	200	0	0
T=2628	0	0	200	0	0
T=2629	0	0	200	0	0
T=2630	0	0	200	0	0
T=2631	0	0	200	0	0
T=2632	0	0	200	0	0
T=2633	0	0	200	0	0
T=2634	0	0	200	0	0
T=2635	0	0	200	0	0
T=2636	0	0	200	0	0
T=2637	0	0	200	0	0
T=2638	0	0	200	0	0
T=2639	0	0	200	0	0
T=2640	0	0	200	0	0
T=2641	0	0	200	0	0
T=2642	0	0	200	0	0
T=2643	0	0	200	0	0
T=2644	0	0	200	0	0
T=2645	0	0	200	0	0
T=2646	0	0	200	0	0
T=2647	0	0	200	0	0
T=2648	0	0	200	0	0
T=2649	0	0	200	0	0
T=2650	0	0	200	0	0
T=2651	0	0	200	0	0
T=2652	0	0	200	0	0
T=2653	0	0	200	0	0
T=2654	0	0	200	0	0
T=2655	0	0	200	0	0
T=2656	0	0	200	0	0
T=2657	0	0	200	0	0
T=2658	0	0	200	0	0
T=2659	0	0	200	0	0
T=2660	0	0	200	0	0
T=2661	0	0	200	0	0
T=2662	0	0	200	0	0
T=2663	0	0	200	0	0
T=2664	0	0	200	0	0
T=2665	0	0	200	0	0
T=2666	0	0	200	0	0
T=2667	0	0	200	0	0
T=2668	0	0	200	0	0
T=2669	0	0	200	0	0
T=2670	0	0	200	0	0
T=2671	0	0	200	0	0
T=2672	0	0	200	0	0
T=2673	0	0	200	0	0
T=2674	0	0	200	0	0
T=2675	0	0	200	0	0
T=2676	0	0	200	0	0
T=2677	0	0	200	0	0
T=2678	0	0	200	0	0
T=2679	0	0	200	0	0
T=2680	0	0	200	0	0
T=2681	0	0	200	0	0
T=2682	0	0	200	0	0
T=2683	0	0	200	0	0
T=2684	0	0	200	0	0
T=2685	0	0	200	0	0
T=2686	0	0	200	0	0
T=2687	0	0	200	0	0
T=2688	0	0	200	0	0
T=2689	0	0	200	0	0
T=2690	0	0	200	0	0
T=2691	0	0	200	0	0
T=2692	0	0	200	0	0
T=2693	0	0	200	0	0
T=2694	0	0	200	0	0
T=2695	0	0	200	0	0
T=2696	0	0	200	0	0
T=2697	0	0	200	0	0
T=2698	0	0	200	0	0
T=2699	0	0	200	0	0
T=2700	0	0	200	0	0
T=2701	0	0	200	0	0
T=2702	0	0	200	0	0
T=2703	0	0	200	0	0
T=2704	0	0	200	0	0
T=2705	0	0	200	0	0
T=2706	0	0	200	0	0
T=2707	0	0	200	0	0
T=2708	0	0	200	0	0
T=2709	0	0	200	0	0
T=2710	0	0	200	0	0
T=2711	0	0	200	0	0
T=2712	0	0	200	0	0
T=2713	0	0	200	0	0
T=2714	0	0	200	0	0
T=2715	0	0	200	0	0
T=2716	0	0	200	0	0
T=2717	0	0	200	0	0
T=2718	0	0	200	0	0
T=2719	0	0	200	0	0
T=2720	0	0	200	0	0
T=2721	0	0	200	0	0
T=2722	0	0	200	0	0
T=2723	0	0	200	0	0
T=2724	0	0	200	0	0
T=2725	0	0	200	0	0
T=2726	0	0	200	0	0
T=2727	0	0	200	0	0
T=2728	0	0	200	0	0
T=2729	0	0	200	0	0
T=2730	0	0	200	0	0
T=2731	0	0	200	0	0
T=2732	0	0	200	0	0
T=2733	0	0	200	0	0
T=2734	0	0	200	0	0
T=2735	0	0	200	0	0
T=2736	0	0	200	0	0
T=2737	0	0	200	0	0
T=2738	0	0	200	0	0
T=2739	0	0	200	0	0
T=2740	0	0	200	0	0
T=2741	0	0	200	0	0
T=2742	0	0	200	0	0
T=2743	0	0	200	0	0
T=2744	0	0	200	0	0
T=2745	0	0	200	0	0
T=2746	0	0	200	0	0
T=2747	0	0	200	0	0
T=2748	0	0	200	0	0
T=2749	0	0	200	0	0
T=2750	0	0	200	0	0
T=2751	0	0	200	0	0
T=2752	0	0	200	0	0
T=2753	0	0	200	0	0
T=2754	0	0	200	0	0
T=2755	0	0	200	0	0
T=2756	0	0	200	0	0
T=2757	0	0	200	0	0
T=2758	0	0	200	0	0
T=2759	0	0	200	0	0
T=2760	0	0	200	0	0
T=2761	0	0	200	0	0
T=2762	0	0	200	0	0
T=2763	0	0	200	0	0
T=2764	0	0	200	0	0
T=2765	0	0	200	0	0
T=2766	0	0	200	0	0
T=2767	0	0	200	0	0
T=2768	0	0	200	0	0
T=2769	0	0	200	0	0
T=2770	0	0	200	0	0
T=2771	0	0	200	0	0
T=2772	0	0	200	0	0
T=2773	0	0	200	0	0
T=2774	0	0	200	0	0
T=2775	0	0	200	0	0
T=2776	0	0	200	0	0
T=2777	0	0	200	0	0
T=2778	0	0	200	0	0
T=2779	0	0	200	0	0
T=2780	0	0	200	0	0
T=2781	0	0	200	0	0
T=2782	0	0	200	0	0
T=2783	0	0	200	0	0
T=2784	0	0	200	0	0
T=2785	0	0	200	0	0
T=2786	0	0	200	0	0
T=2787	0	0	200	0	0
T=2788	0	0	200	0	0
T=2789	0	0	200	0	0
T=2790	0	0	200	0	0
T=2791	0	0	200	0	0
T=2792	0	0	200	0	0
T=2793	0	0	200	0	0
T=2794	0	0	200	0	0
T=2795	0	0	200	0	0
T=2796	0	0	200	0	0
T=2797	0	0	200	0	0
T=2798	0	0	200	0	0
T=2799	0	0	200	0	0
T=2800	0	0	200	0	0
T=2801	0	0	200	0	0
T=2802	0	0	200	0	0
T=2803	0	0	200	0	0
T=2804	0	0	200	0	0
T=2805	0	0	200	0	0
T=2806	0	0	200	0	0
T=2807	0	0	200	0	0
T=2808	0	0	200	0	0
T=2809	0	0	200	0	0
T=2810	0	0	200	0	0
T=2811	0	0	200	0	0
T=2812	0	0	200	0	0
T=2813	0	0	200	0	0
T=2814	0	0	200	0	0
T=2815	0	0	200	0	0
T=2816	0	0	200	0	0
T=2817	0	0	200	0	0
T=2818	0	0	200	0	0
T=2819	0	0	200	0	0
T=2820	0	0	200	0	0
T=2821	0	0	200	0	0
T=2822	0	0	200	0	0
T=2823	0	0	200	0	0
T=2824	0	0	200	0	0
T=2825	0	0	200	0	0
T=2826	0	0	200	0	0
T=2827	0	0	200	0	0
T=2828	0	0	200	0	0
T=2829	0	0	200	0	0
T=2830	0	0	200	0	0
T=2831	0	0	200	0	0
T=2832	0	0	200	0	0
T=2833	0	0	200	0	0
T=2834	0	0	200	0	0
T=2835	0	0	200	0	0
T=2836	0	0	200	0	0
T=2837	0	0	200	0	0
T=2838	0	0	200	0	0
T=2839	0	0	200	0	0
T=2840	0	0	200	0	0
T=2841	0	0	200	0	0
T=2842	0	0	200	0	0
T=2843	0	0	200	0	0
T=2844	0	0	200	0	0
T=2845	0	0	200	0	0
T=2846	0	0	200	0	0
T=2847	0	0	200	0	0
T=2848	0	0	200	0	0
T=2849	0	0	200	0	0
T=2850	0	0	200	0	0
T=2851	0	0	200	0	0
T=2852	0	0	200	0	0
T=2853	0	0	200	0	0
T=2854	0	0	200	0	0
T=2855	0	0	200	0	0
T=2856	0	0	200	0	0
T=2857	0	0	200	0	0
T=2858	0	0	200	0	0
T=2859	0	0	200	0	0
T=2860	0	0	200	0	0
T=2861	0	0	200	0	0
T=2862	0	0	200	0	0
T=2863	0	0	200	0	0
T=2864	0	0	200	0	0
T=2865	0	0	200	0	0
