T=1933	202	5	193	0	0
T=1934	202	5	193	0	0
T=1935	202	5	193	0	0
T=1936	202	5	193	0	0
T=1937	202	5	193	0	0
T=1938	202	5	193	0	0
T=1939	202	5	193	0	0
T=1940	202	5	193	0	0
T=1941	202	5	193	0	0
T=1942	201	5	194	0	0
T=1943	201	5	194	0	0
T=1944	201	5	194	0	0
T=1945	201	5	194	0	0
T=1946	201	5	194	0	0
T=1947	201	5	194	0	0
T=1948	201	5	194	0	0
T=1949	201	5	194	0	0
T=1950	201	5	194	0	0
T=1951	201	5	194	0	0
T=1952	200	5	195	0	0
T=1953	200	5	195	0	0
T=1954	200	5	195	0	0
T=1955	200	5	195	0	0
T=1956	200	5	195	0	0
T=1957	200	5	195	0	0
T=1958	200	5	195	0	0
T=1959	200	5	195	0	0
T=1960	200	5	195	0	0
T=1961	200	5	195	0	0
T=1962	199	5	196	0	0
T=1963	199	5	196	0	0
T=1964	199	5	196	0	0
T=1965	199	5	196	0	0
T=1966	199	5	196	0	0
T=1967	199	5	196	0	0
T=1968	199	5	196	0	0
T=1969	199	5	196	0	0
T=1970	199	5	196	0	0
T=1971	199	5	196	0	0
T=1972	198	5	197	0	0
T=1973	198	5	197	0	0
T=1974	198	5	197	0	0
T=1975	198	5	197	0	0
T=1976	198	5	197	0	0
T=1977	198	5	197	0	0
T=1978	198	5	197	0	0
T=1979	198	5	197	0	0
T=1980	198	5	197	0	0
T=1981	198	5	197	0	0
T=1982	197	5	198	0	0
T=1983	197	5	198	0	0
T=1984	197	5	198	0	0
T=1985	197	5	198	0	0
T=1986	197	5	198	0	0
T=1987	197	5	198	0	0
T=1988	197	5	198	0	0
T=1989	197	5	198	0	0
T=1990	197	5	198	0	0
T=1991	197	5	198	0	0
T=1992	196	5	199	0	0
T=1993	196	5	199	0	0
T=1994	196	5	199	0	0
T=1995	196	5	199	0	0
T=1996	196	5	199	0	0
T=1997	196	5	199	0	0
T=1998	196	5	199	0	0
T=1999	196	5	199	0	0
T=2000	196	5	199	0	0
T=2001	196	5	199	0	0
T=2002	195	5	200	0	0
T=2003	195	5	200	0	0
T=2004	195	5	200	0	0
T=2005	195	5	200	0	0
T=2006	195	5	200	0	0
T=2007	195	5	200	0	0
T=2008	195	5	200	0	0
T=2009	195	5	200	0	0
T=2010	195	5	200	0	0
T=2011	195	5	200	0	0
T=2012	194	5	201	0	0
T=2013	194	5	201	0	0
T=2014	194	5	201	0	0
T=2015	194	5	201	0	0
T=2016	194	5	201	0	0
T=2017	194	5	201	0	0
T=2018	194	5	201	0	0
T=2019	194	5	201	0	0
T=2020	194	5	201	0	0
T=2021	194	5	201	0	0
T=2022	193	5	202	0	0
T=2023	193	5	202	0	0
T=2024	193	5	202	0	0
T=2025	193	5	202	0	0
T=2026	193	5	202	0	0
T=2027	193	5	202	0	0
T=2028	193	5	202	0	0
T=2029	193	5	202	0	0
T=2030	193	5	202	0	0
T=2031	193	5	202	0	0
T=2032	192	5	203	0	0
T=2033	192	5	203	0	0
T=2034	192	5	203	0	0
T=2035	192	5	203	0	0
T=2036	192	5	203	0	0
T=2037	192	5	203	0	0
T=2038	192	5	203	0	0
T=2039	192	5	203	0	0
T=2040	192	5	203	0	0
T=2041	192	5	203	0	0
T=2042	191	5	204	0	0
T=2043	191	5	204	0	0
T=2044	191	5	204	0	0
T=2045	191	5	204	0	0
T=2046	191	5	204	0	0
T=2047	191	5	204	0	0
T=2048	191	5	204	0	0
T=2049	191	5	204	0	0
T=2050	191	5	204	0	0
T=2051	191	5	204	0	0
T=2052	190	5	205	0	0
T=2053	190	5	205	0	0
T=2054	190	5	205	0	0
T=2055	190	5	205	0	0
T=2056	190	5	205	0	0
T=2057	190	5	205	0	0
T=2058	190	5	205	0	0
T=2059	190	5	205	0	0
T=2060	190	5	205	0	0
T=2061	190	5	205	0	0
T=2062	189	5	206	0	0
T=2063	189	5	206	0	0
T=2064	189	5	206	0	0
T=2065	189	5	206	0	0
T=2066	189	5	206	0	0
T=2067	189	5	206	0	0
T=2068	189	5	206	0	0
T=2069	189	5	206	0	0
T=2070	189	5	206	0	0
T=2071	189	5	206	0	0
T=2072	188	5	207	0	0
T=2073	188	5	207	0	0
T=2074	188	5	207	0	0
T=2075	188	5	207	0	0
T=2076	188	5	207	0	0
T=2077	188	5	207	0	0
T=2078	188	5	207	0	0
T=2079	188	5	207	0	0
T=2080	188	5	207	0	0
T=2081	188	5	207	0	0
T=2082	187	5	208	0	0
T=2083	187	5	208	0	0
T=2084	187	5	208	0	0
T=2085	187	5	208	0	0
T=2086	187	5	208	0	0
T=2087	187	5	208	0	0
T=2088	187	5	208	0	0
T=2089	187	5	208	0	0
T=2090	187	5	208	0	0
T=2091	187	5	208	0	0
T=2092	186	5	209	0	0
T=2093	186	5	209	0	0
T=2094	186	5	209	0	0
T=2095	186	5	209	0	0
T=2096	186	5	209	0	0
T=2097	186	5	209	0	0
T=2098	186	5	209	0	0
T=2099	186	5	209	0	0
T=2100	186	5	209	0	0
T=2101	186	5	209	0	0
T=2102	185	5	210	0	0
T=2103	185	5	210	0	0
T=2104	185	5	210	0	0
T=2105	185	5	210	0	0
T=2106	185	5	210	0	0
T=2107	185	5	210	0	0
T=2108	185	5	210	0	0
T=2109	185	5	210	0	0
T=2110	185	5	210	0	0
T=2111	185	5	210	0	0
T=2112	184	5	211	0	0
T=2113	184	5	211	0	0
T=2114	184	5	211	0	0
T=2115	184	5	211	0	0
T=2116	184	5	211	0	0
T=2117	184	5	211	0	0
T=2118	184	5	211	0	0
T=2119	184	5	211	0	0
T=2120	184	5	211	0	0
T=2121	184	5	211	0	0
T=2122	183	5	212	0	0
T=2123	183	5	212	0	0
T=2124	183	5	212	0	0
T=2125	183	5	212	0	0
T=2126	183	5	212	0	0
T=2127	183	5	212	0	0
T=2128	183	5	212	0	0
T=2129	183	5	212	0	0
T=2130	183	5	212	0	0
T=2131	183	5	212	0	0
T=2132	182	5	213	0	0
T=2133	182	5	213	0	0
T=2134	182	5	213	0	0
T=2135	182	5	213	0	0
T=2136	182	5	213	0	0
T=2137	182	5	213	0	0
T=2138	182	5	213	0	0
T=2139	182	5	213	0	0
T=2140	182	5	213	0	0
T=2141	182	5	213	0	0
T=2142	181	5	214	0	0
T=2143	181	5	214	0	0
T=2144	181	5	214	0	0
T=2145	181	5	214	0	0
T=2146	181	5	214	0	0
T=2147	181	5	214	0	0
T=2148	181	5	214	0	0
T=2149	181	5	214	0	0
T=2150	181	5	214	0	0
T=2151	181	5	214	0	0
T=2152	180	5	215	0	0
T=2153	180	5	215	0	0
T=2154	180	5	215	0	0
T=2155	180	5	215	0	0
T=2156	180	5	215	0	0
T=2157	180	5	215	0	0
T=2158	180	5	215	0	0
T=2159	180	5	215	0	0
T=2160	180	5	215	0	0
T=2161	180	5	215	0	0
T=2162	179	5	216	0	0
T=2163	179	5	216	0	0
T=2164	179	5	216	0	0
T=2165	179	5	216	0	0
T=2166	179	5	216	0	0
T=2167	179	5	216	0	0
T=2168	179	5	216	0	0
T=2169	179	5	216	0	0
T=2170	179	5	216	0	0
T=2171	179	5	216	0	0
T=2172	178	5	217	0	0
T=2173	178	5	217	0	0
T=2174	178	5	217	0	0
T=2175	178	5	217	0	0
T=2176	178	5	217	0	0
T=2177	178	5	217	0	0
T=2178	178	5	217	0	0
T=2179	178	5	217	0	0
T=2180	178	5	217	0	0
T=2181	178	5	217	0	0
T=2182	177	5	218	0	0
T=2183	177	5	218	0	0
T=2184	177	5	218	0	0
T=2185	177	5	218	0	0
T=2186	177	5	218	0	0
T=2187	177	5	218	0	0
T=2188	177	5	218	0	0
T=2189	177	5	218	0	0
T=2190	177	5	218	0	0
T=2191	177	5	218	0	0
T=2192	176	5	219	0	0
T=2193	176	5	219	0	0
T=2194	176	5	219	0	0
T=2195	176	5	219	0	0
T=2196	176	5	219	0	0
T=2197	176	5	219	0	0
T=2198	176	5	219	0	0
T=2199	176	5	219	0	0
T=2200	176	5	219	0	0
T=2201	176	5	219	0	0
T=2202	175	5	220	0	0
T=2203	175	5	220	0	0
T=2204	175	5	220	0	0
T=2205	175	5	220	0	0
T=2206	175	5	220	0	0
T=2207	175	5	220	0	0
T=2208	175	5	220	0	0
T=2209	175	5	220	0	0
T=2210	175	5	220	0	0
T=2211	175	5	220	0	0
T=2212	174	5	221	0	0
T=2213	174	5	221	0	0
T=2214	174	5	221	0	0
T=2215	174	5	221	0	0
T=2216	174	5	221	0	0
T=2217	174	5	221	0	0
T=2218	174	5	221	0	0
T=2219	174	5	221	0	0
T=2220	174	5	221	0	0
T=2221	174	5	221	0	0
T=2222	173	5	222	0	0
T=2223	173	5	222	0	0
T=2224	173	5	222	0	0
T=2225	173	5	222	0	0
T=2226	173	5	222	0	0
T=2227	173	5	222	0	0
T=2228	173	5	222	0	0
T=2229	173	5	222	0	0
T=2230	173	5	222	0	0
T=2231	173	5	222	0	0
T=2232	172	5	223	0	0
T=2233	172	5	223	0	0
T=2234	172	5	223	0	0
T=2235	172	5	223	0	0
T=2236	172	5	223	0	0
T=2237	172	5	223	0	0
T=2238	172	5	223	0	0
T=2239	172	5	223	0	0
T=2240	172	5	223	0	0
T=2241	172	5	223	0	0
T=2242	171	5	224	0	0
T=2243	171	5	224	0	0
T=2244	171	5	224	0	0
T=2245	171	5	224	0	0
T=2246	171	5	224	0	0
T=2247	171	5	224	0	0
T=2248	171	5	224	0	0
T=2249	171	5	224	0	0
T=2250	171	5	224	0	0
T=2251	171	5	224	0	0
T=2252	170	5	225	0	0
T=2253	170	5	225	0	0
T=2254	170	5	225	0	0
T=2255	170	5	225	0	0
T=2256	170	5	225	0	0
T=2257	170	5	225	0	0
T=2258	170	5	225	0	0
T=2259	170	5	225	0	0
T=2260	170	5	225	0	0
T=2261	170	5	225	0	0
T=2262	169	5	226	0	0
T=2263	169	5	226	0	0
T=2264	169	5	226	0	0
T=2265	169	5	226	0	0
T=2266	169	5	226	0	0
T=2267	169	5	226	0	0
T=2268	169	5	226	0	0
T=2269	169	5	226	0	0
T=2270	169	5	226	0	0
T=2271	169	5	226	0	0
T=2272	168	5	227	0	0
T=2273	168	5	227	0	0
T=2274	168	5	227	0	0
T=2275	168	5	227	0	0
T=2276	168	5	227	0	0
T=2277	168	5	227	0	0
T=2278	168	5	227	0	0
T=2279	168	5	227	0	0
T=2280	168	5	227	0	0
T=2281	168	5	227	0	0
T=2282	167	5	228	0	0
T=2283	167	5	228	0	0
T=2284	167	5	228	0	0
T=2285	167	5	228	0	0
T=2286	167	5	228	0	0
T=2287	167	5	228	0	0
T=2288	167	5	228	0	0
T=2289	167	5	228	0	0
T=2290	167	5	228	0	0
T=2291	167	5	228	0	0
T=2292	166	5	229	0	0
T=2293	166	5	229	0	0
T=2294	166	5	229	0	0
T=2295	166	5	229	0	0
T=2296	166	5	229	0	0
T=2297	166	5	229	0	0
T=2298	166	5	229	0	0
T=2299	166	5	229	0	0
T=2300	166	5	229	0	0
T=2301	166	5	229	0	0
T=2302	165	5	230	0	0
T=2303	165	5	230	0	0
T=2304	165	5	230	0	0
T=2305	165	5	230	0	0
T=2306	165	5	230	0	0
T=2307	165	5	230	0	0
T=2308	165	5	230	0	0
T=2309	165	5	230	0	0
T=2310	165	5	230	0	0
T=2311	165	5	230	0	0
T=2312	164	5	231	0	0
T=2313	164	5	231	0	0
T=2314	164	5	231	0	0
T=2315	164	5	231	0	0
T=2316	164	5	231	0	0
T=2317	164	5	231	0	0
T=2318	164	5	231	0	0
T=2319	164	5	231	0	0
T=2320	164	5	231	0	0
T=2321	164	5	231	0	0
T=2322	163	5	232	0	0
T=2323	163	5	232	0	0
T=2324	163	5	232	0	0
T=2325	163	5	232	0	0
T=2326	163	5	232	0	0
T=2327	163	5	232	0	0
T=2328	163	5	232	0	0
T=2329	163	5	232	0	0
T=2330	163	5	232	0	0
T=2331	163	5	232	0	0
T=2332	162	5	233	0	0
T=2333	162	5	233	0	0
T=2334	162	5	233	0	0
T=2335	162	5	233	0	0
T=2336	162	5	233	0	0
T=2337	162	5	233	0	0
T=2338	162	5	233	0	0
T=2339	162	5	233	0	0
T=2340	162	5	233	0	0
T=2341	162	5	233	0	0
T=2342	161	5	234	0	0
T=2343	161	5	234	0	0
T=2344	161	5	234	0	0
T=2345	161	5	234	0	0
T=2346	161	5	234	0	0
T=2347	161	5	234	0	0
T=2348	161	5	234	0	0
T=2349	161	5	234	0	0
T=2350	161	5	234	0	0
T=2351	161	5	234	0	0
T=2352	160	5	235	0	0
T=2353	160	5	235	0	0
T=2354	160	5	235	0	0
T=2355	160	5	235	0	0
T=2356	160	5	235	0	0
T=2357	160	5	235	0	0
T=2358	160	5	235	0	0
T=2359	160	5	235	0	0
T=2360	160	5	235	0	0
T=2361	160	5	235	0	0
T=2362	159	5	236	0	0
T=2363	159	5	236	0	0
T=2364	159	5	236	0	0
T=2365	159	5	236	0	0
T=2366	159	5	236	0	0
T=2367	159	5	236	0	0
T=2368	159	5	236	0	0
T=2369	159	5	236	0	0
T=2370	159	5	236	0	0
T=2371	159	5	236	0	0
T=2372	158	5	237	0	0
T=2373	158	5	237	0	0
T=2374	158	5	237	0	0
T=2375	158	5	237	0	0
T=2376	158	5	237	0	0
T=2377	158	5	237	0	0
T=2378	158	5	237	0	0
T=2379	158	5	237	0	0
T=2380	158	5	237	0	0
T=2381	158	5	237	0	0
T=2382	157	5	238	0	0
T=2383	157	5	238	0	0
T=2384	157	5	238	0	0
T=2385	157	5	238	0	0
T=2386	157	5	238	0	0
T=2387	157	5	238	0	0
T=2388	157	5	238	0	0
T=2389	157	5	238	0	0
T=2390	157	5	238	0	0
T=2391	157	5	238	0	0
T=2392	156	5	239	0	0
T=2393	156	5	239	0	0
T=2394	156	5	239	0	0
T=2395	156	5	239	0	0
T=2396	156	5	239	0	0
T=2397	156	5	239	0	0
T=2398	156	5	239	0	0
T=2399	156	5	239	0	0
T=2400	156	5	239	0	0
T=2401	156	5	239	0	0
T=2402	155	5	240	0	0
T=2403	155	5	240	0	0
T=2404	155	5	240	0	0
T=2405	155	5	240	0	0
T=2406	155	5	240	0	0
T=2407	155	5	240	0	0
T=2408	155	5	240	0	0
T=2409	155	5	240	0	0
T=2410	155	5	240	0	0
T=2411	155	5	240	0	0
T=2412	154	5	241	0	0
T=2413	154	5	241	0	0
T=2414	154	5	241	0	0
T=2415	154	5	241	0	0
T=2416	154	5	241	0	0
T=2417	154	5	241	0	0
T=2418	154	5	241	0	0
T=2419	154	5	241	0	0
T=2420	154	5	241	0	0
T=2421	154	5	241	0	0
T=2422	153	5	242	0	0
T=2423	153	5	242	0	0
T=2424	153	5	242	0	0
T=2425	153	5	242	0	0
T=2426	153	5	242	0	0
T=2427	153	5	242	0	0
T=2428	153	5	242	0	0
T=2429	153	5	242	0	0
T=2430	153	5	242	0	0
T=2431	153	5	242	0	0
T=2432	152	5	243	0	0
T=2433	152	5	243	0	0
T=2434	152	5	243	0	0
T=2435	152	5	243	0	0
T=2436	152	5	243	0	0
T=2437	152	5	243	0	0
T=2438	152	5	243	0	0
T=2439	152	5	243	0	0
T=2440	152	5	243	0	0
T=2441	152	5	243	0	0
T=2442	151	5	244	0	0
T=2443	151	5	244	0	0
T=2444	151	5	244	0	0
T=2445	151	5	244	0	0
T=2446	151	5	244	0	0
T=2447	151	5	244	0	0
T=2448	151	5	244	0	0
T=2449	151	5	244	0	0
T=2450	151	5	244	0	0
T=2451	151	5	244	0	0
T=2452	150	5	245	0	0
T=2453	150	5	245	0	0
T=2454	150	5	245	0	0
T=2455	150	5	245	0	0
T=2456	150	5	245	0	0
T=2457	150	5	245	0	0
T=2458	150	5	245	0	0
T=2459	150	5	245	0	0
T=2460	150	5	245	0	0
T=2461	150	5	245	0	0
T=2462	149	5	246	0	0
T=2463	149	5	246	0	0
T=2464	149	5	246	0	0
T=2465	149	5	246	0	0
T=2466	149	5	246	0	0
T=2467	149	5	246	0	0
T=2468	149	5	246	0	0
T=2469	149	5	246	0	0
T=2470	149	5	246	0	0
T=2471	149	5	246	0	0
T=2472	148	5	247	0	0
T=2473	148	5	247	0	0
T=2474	148	5	247	0	0
T=2475	148	5	247	0	0
T=2476	148	5	247	0	0
T=2477	148	5	247	0	0
T=2478	148	5	247	0	0
T=2479	148	5	247	0	0
T=2480	148	5	247	0	0
T=2481	148	5	247	0	0
T=2482	147	5	248	0	0
T=2483	147	5	248	0	0
T=2484	147	5	248	0	0
T=2485	147	5	248	0	0
T=2486	147	5	248	0	0
T=2487	147	5	248	0	0
T=2488	147	5	248	0	0
T=2489	147	5	248	0	0
T=2490	147	5	248	0	0
T=2491	147	5	248	0	0
T=2492	146	5	249	0	0
T=2493	146	5	249	0	0
T=2494	146	5	249	0	0
T=2495	146	5	249	0	0
T=2496	146	5	249	0	0
T=2497	146	5	249	0	0
T=2498	146	5	249	0	0
T=2499	146	5	249	0	0
T=2500	146	5	249	0	0
T=2501	146	5	249	0	0
T=2502	145	5	250	0	0
T=2503	145	5	250	0	0
T=2504	145	5	250	0	0
T=2505	145	5	250	0	0
T=2506	145	5	250	0	0
T=2507	145	5	250	0	0
T=2508	145	5	250	0	0
T=2509	145	5	250	0	0
T=2510	145	5	250	0	0
T=2511	145	5	250	0	0
T=2512	144	5	251	0	0
T=2513	144	5	251	0	0
T=2514	144	5	251	0	0
T=2515	144	5	251	0	0
T=2516	144	5	251	0	0
T=2517	144	5	251	0	0
T=2518	144	5	251	0	0
T=2519	144	5	251	0	0
T=2520	144	5	251	0	0
T=2521	144	5	251	0	0
T=2522	143	5	252	0	0
T=2523	143	5	252	0	0
T=2524	143	5	252	0	0
T=2525	143	5	252	0	0
T=2526	143	5	252	0	0
T=2527	143	5	252	0	0
T=2528	143	5	252	0	0
T=2529	143	5	252	0	0
T=2530	143	5	252	0	0
T=2531	143	5	252	0	0
T=2532	142	5	253	0	0
T=2533	142	5	253	0	0
T=2534	142	5	253	0	0
T=2535	142	5	253	0	0
T=2536	142	5	253	0	0
T=2537	142	5	253	0	0
T=2538	142	5	253	0	0
T=2539	142	5	253	0	0
T=2540	142	5	253	0	0
T=2541	142	5	253	0	0
T=2542	141	5	254	0	0
T=2543	141	5	254	0	0
T=2544	141	5	254	0	0
T=2545	141	5	254	0	0
T=2546	141	5	254	0	0
T=2547	141	5	254	0	0
T=2548	141	5	254	0	0
T=2549	141	5	254	0	0
T=2550	141	5	254	0	0
T=2551	141	5	254	0	0
T=2552	140	5	255	0	0
T=2553	140	5	255	0	0
T=2554	140	5	255	0	0
T=2555	140	5	255	0	0
T=2556	140	5	255	0	0
T=2557	140	5	255	0	0
T=2558	140	5	255	0	0
T=2559	140	5	255	0	0
T=2560	140	5	255	0	0
T=2561	140	5	255	0	0
T=2562	139	5	256	0	0
T=2563	139	5	256	0	0
T=2564	139	5	256	0	0
T=2565	139	5	256	0	0
T=2566	139	5	256	0	0
T=2567	139	5	256	0	0
T=2568	139	5	256	0	0
T=2569	139	5	256	0	0
T=2570	139	5	256	0	0
T=2571	139	5	256	0	0
T=2572	138	5	257	0	0
T=2573	138	5	257	0	0
T=2574	138	5	257	0	0
T=2575	138	5	257	0	0
T=2576	138	5	257	0	0
T=2577	138	5	257	0	0
T=2578	138	5	257	0	0
T=2579	138	5	257	0	0
T=2580	138	5	257	0	0
T=2581	138	5	257	0	0
T=2582	137	5	258	0	0
T=2583	137	5	258	0	0
T=2584	137	5	258	0	0
T=2585	137	5	258	0	0
T=2586	137	5	258	0	0
T=2587	137	5	258	0	0
T=2588	137	5	258	0	0
T=2589	137	5	258	0	0
T=2590	137	5	258	0	0
T=2591	137	5	258	0	0
T=2592	136	5	259	0	0
T=2593	136	5	259	0	0
T=2594	136	5	259	0	0
T=2595	136	5	259	0	0
T=2596	136	5	259	0	0
T=2597	136	5	259	0	0
T=2598	136	5	259	0	0
T=2599	136	5	259	0	0
T=2600	136	5	259	0	0
T=2601	136	5	259	0	0
T=2602	135	5	260	0	0
T=2603	135	5	260	0	0
T=2604	135	5	260	0	0
T=2605	135	5	260	0	0
T=2606	135	5	260	0	0
T=2607	135	5	260	0	0
T=2608	135	5	260	0	0
T=2609	135	5	260	0	0
T=2610	135	5	260	0	0
T=2611	135	5	260	0	0
T=2612	134	5	261	0	0
T=2613	134	5	261	0	0
T=2614	134	5	261	0	0
T=2615	134	5	261	0	0
T=2616	134	5	261	0	0
T=2617	134	5	261	0	0
T=2618	134	5	261	0	0
T=2619	134	5	261	0	0
T=2620	134	5	261	0	0
T=2621	134	5	261	0	0
T=2622	133	5	262	0	0
T=2623	133	5	262	0	0
T=2624	133	5	262	0	0
T=2625	133	5	262	0	0
T=2626	133	5	262	0	0
T=2627	133	5	262	0	0
T=2628	133	5	262	0	0
T=2629	133	5	262	0	0
T=2630	133	5	262	0	0
T=2631	133	5	262	0	0
T=2632	132	5	263	0	0
T=2633	132	5	263	0	0
T=2634	132	5	263	0	0
T=2635	132	5	263	0	0
T=2636	132	5	263	0	0
T=2637	132	5	263	0	0
T=2638	132	5	263	0	0
T=2639	132	5	263	0	0
T=2640	132	5	263	0	0
T=2641	132	5	263	0	0
T=2642	131	5	264	0	0
T=2643	131	5	264	0	0
T=2644	131	5	264	0	0
T=2645	131	5	264	0	0
T=2646	131	5	264	0	0
T=2647	131	5	264	0	0
T=2648	131	5	264	0	0
T=2649	131	5	264	0	0
T=2650	131	5	264	0	0
T=2651	131	5	264	0	0
T=2652	130	5	265	0	0
T=2653	130	5	265	0	0
T=2654	130	5	265	0	0
T=2655	130	5	265	0	0
T=2656	130	5	265	0	0
T=2657	130	5	265	0	0
T=2658	130	5	265	0	0
T=2659	130	5	265	0	0
T=2660	130	5	265	0	0
T=2661	130	5	265	0	0
T=2662	129	5	266	0	0
T=2663	129	5	266	0	0
T=2664	129	5	266	0	0
T=2665	129	5	266	0	0
T=2666	129	5	266	0	0
T=2667	129	5	266	0	0
T=2668	129	5	266	0	0
T=2669	129	5	266	0	0
T=2670	129	5	266	0	0
T=2671	129	5	266	0	0
T=2672	128	5	267	0	0
T=2673	128	5	267	0	0
T=2674	128	5	267	0	0
T=2675	128	5	267	0	0
T=2676	128	5	267	0	0
T=2677	128	5	267	0	0
T=2678	128	5	267	0	0
T=2679	128	5	267	0	0
T=2680	128	5	267	0	0
T=2681	128	5	267	0	0
T=2682	127	5	268	0	0
T=2683	127	5	268	0	0
T=2684	127	5	268	0	0
T=2685	127	5	268	0	0
T=2686	127	5	268	0	0
T=2687	127	5	268	0	0
T=2688	127	5	268	0	0
T=2689	127	5	268	0	0
T=2690	127	5	268	0	0
T=2691	127	5	268	0	0
T=2692	126	5	269	0	0
T=2693	126	5	269	0	0
T=2694	126	5	269	0	0
T=2695	126	5	269	0	0
T=2696	126	5	269	0	0
T=2697	126	5	269	0	0
T=2698	126	5	269	0	0
T=2699	126	5	269	0	0
T=2700	126	5	269	0	0
T=2701	126	5	269	0	0
T=2702	125	5	270	0	0
T=2703	125	5	270	0	0
T=2704	125	5	270	0	0
T=2705	125	5	270	0	0
T=2706	125	5	270	0	0
T=2707	125	5	270	0	0
T=2708	125	5	270	0	0
T=2709	125	5	270	0	0
T=2710	125	5	270	0	0
T=2711	125	5	270	0	0
T=2712	124	5	271	0	0
T=2713	124	5	271	0	0
T=2714	124	5	271	0	0
T=2715	124	5	271	0	0
T=2716	124	5	271	0	0
T=2717	124	5	271	0	0
T=2718	124	5	271	0	0
T=2719	124	5	271	0	0
T=2720	124	5	271	0	0
T=2721	124	5	271	0	0
T=2722	123	5	272	0	0
T=2723	123	5	272	0	0
T=2724	123	5	272	0	0
T=2725	123	5	272	0	0
T=2726	123	5	272	0	0
T=2727	123	5	272	0	0
T=2728	123	5	272	0	0
T=2729	123	5	272	0	0
T=2730	123	5	272	0	0
T=2731	123	5	272	0	0
T=2732	122	5	273	0	0
T=2733	122	5	273	0	0
T=2734	122	5	273	0	0
T=2735	122	5	273	0	0
T=2736	122	5	273	0	0
T=2737	122	5	273	0	0
T=2738	122	5	273	0	0
T=2739	122	5	273	0	0
T=2740	122	5	273	0	0
T=2741	122	5	273	0	0
T=2742	121	5	274	0	0
T=2743	121	5	274	0	0
T=2744	121	5	274	0	0
T=2745	121	5	274	0	0
T=2746	121	5	274	0	0
T=2747	121	5	274	0	0
T=2748	121	5	274	0	0
T=2749	121	5	274	0	0
T=2750	121	5	274	0	0
T=2751	121	5	274	0	0
T=2752	120	5	275	0	0
T=2753	120	5	275	0	0
T=2754	120	5	275	0	0
T=2755	120	5	275	0	0
T=2756	120	5	275	0	0
T=2757	120	5	275	0	0
T=2758	120	5	275	0	0
T=2759	120	5	275	0	0
T=2760	120	5	275	0	0
T=2761	120	5	275	0	0
T=2762	119	5	276	0	0
T=2763	119	5	276	0	0
T=2764	119	5	276	0	0
T=2765	119	5	276	0	0
T=2766	119	5	276	0	0
T=2767	119	5	276	0	0
T=2768	119	5	276	0	0
T=2769	119	5	276	0	0
T=2770	119	5	276	0	0
T=2771	119	5	276	0	0
T=2772	118	5	277	0	0
T=2773	118	5	277	0	0
T=2774	118	5	277	0	0
T=2775	118	5	277	0	0
T=2776	118	5	277	0	0
T=2777	118	5	277	0	0
T=2778	118	5	277	0	0
T=2779	118	5	277	0	0
T=2780	118	5	277	0	0
T=2781	118	5	277	0	0
T=2782	117	5	278	0	0
T=2783	117	5	278	0	0
T=2784	117	5	278	0	0
T=2785	117	5	278	0	0
T=2786	117	5	278	0	0
T=2787	117	5	278	0	0
T=2788	117	5	278	0	0
T=2789	117	5	278	0	0
T=2790	117	5	278	0	0
T=2791	117	5	278	0	0
T=2792	116	5	279	0	0
T=2793	116	5	279	0	0
T=2794	116	5	279	0	0
T=2795	116	5	279	0	0
T=2796	116	5	279	0	0
T=2797	116	5	279	0	0
T=2798	116	5	279	0	0
T=2799	116	5	279	0	0
T=2800	116	5	279	0	0
T=2801	116	5	279	0	0
T=2802	115	5	280	0	0
T=2803	115	5	280	0	0
T=2804	115	5	280	0	0
T=2805	115	5	280	0	0
T=2806	115	5	280	0	0
T=2807	115	5	280	0	0
T=2808	115	5	280	0	0
T=2809	115	5	280	0	0
T=2810	115	5	280	0	0
T=2811	115	5	280	0	0
T=2812	114	5	281	0	0
T=2813	114	5	281	0	0
T=2814	114	5	281	0	0
T=2815	114	5	281	0	0
T=2816	114	5	281	0	0
T=2817	114	5	281	0	0
T=2818	114	5	281	0	0
T=2819	114	5	281	0	0
T=2820	114	5	281	0	0
T=2821	114	5	281	0	0
T=2822	113	5	282	0	0
T=2823	113	5	282	0	0
T=2824	113	5	282	0	0
T=2825	113	5	282	0	0
T=2826	113	5	282	0	0
T=2827	113	5	282	0	0
T=2828	113	5	282	0	0
T=2829	113	5	282	0	0
T=2830	113	5	282	0	0
T=2831	113	5	282	0	0
T=2832	112	5	283	0	0
T=2833	112	5	283	0	0
T=2834	112	5	283	0	0
T=2835	112	5	283	0	0
T=2836	112	5	283	0	0
T=2837	112	5	283	0	0
T=2838	112	5	283	0	0
T=2839	112	5	283	0	0
T=2840	112	5	283	0	0
T=2841	112	5	283	0	0
T=2842	111	5	284	0	0
T=2843	111	5	284	0	0
T=2844	111	5	284	0	0
T=2845	111	5	284	0	0
T=2846	111	5	284	0	0
T=2847	111	5	284	0	0
T=2848	111	5	284	0	0
T=2849	111	5	284	0	0
T=2850	111	5	284	0	0
T=2851	111	5	284	0	0
T=2852	110	5	285	0	0
T=2853	110	5	285	0	0
T=2854	110	5	285	0	0
T=2855	110	5	285	0	0
T=2856	110	5	285	0	0
T=2857	110	5	285	0	0
T=2858	110	5	285	0	0
T=2859	110	5	285	0	0
T=2860	110	5	285	0	0
T=2861	110	5	285	0	0
T=2862	109	5	286	0	0
T=2863	109	5	286	0	0
T=2864	109	5	286	0	0
T=2865	109	5	286	0	0
